11369,DK,1,20210429193327,Nuclear,3339,2,1,8,24,17,64,65312
11369,LSB,0,20210429193327,Nuclear,3339,2,1,5,17,24,40,61518
11370,DK,1,20210429193328,Hoit,3229,3,1,9,17,3,47,65429
11370,LSB,0,20210429193328,Hoit,3229,1,0,1,3,17,5,51656
11371,MSC,0,20210429193328,Xiaguang,3041,2,0,2,5,14,7,48140
11371,TF,1,20210429193328,Xiaguang,3041,0,1,8,14,5,39,59449
11372,MSC,1,20210429193329,beishang,3037,3,1,11,11,6,34,61115
11372,TF,0,20210429193329,beishang,3037,1,0,3,6,11,15,50506
11373,MSC,1,20210429193330,Elizabeth,3404,3,1,9,11,13,15,64432
11373,TF,0,20210429193330,Elizabeth,3404,0,0,4,13,11,20,56776
11374,TF,0,20210429193330,Ley,3842,1,0,1,8,12,19,60739
11374,KSG,1,20210429193330,Ley,3842,3,2,11,12,8,27,81479
11375,TF,0,20210429193331,wuxx,2817,0,0,2,5,15,6,45175
11375,KSG,1,20210429193331,wuxx,2817,2,1,7,15,5,29,56234
11376,GRX,0,20210429193332,Kaiwing,3158,1,0,2,4,12,11,49751
11376,HKA,1,20210429193332,Kaiwing,3158,3,1,11,12,4,32,64461
11377,HKA,0,20210429193332,Stitch,3806,2,1,3,11,16,29,62188
11377,GRX,1,20210429193332,Stitch,3806,2,1,10,16,11,36,70535
11378,GRX,1,20210429193333,Raise,2339,2,1,8,10,2,24,44848
11378,HKA,0,20210429193333,Raise,2339,1,0,1,2,10,6,34122
11379,HKA,0,20210429193333,wuji,2040,0,0,0,4,19,10,31372
11379,GRX,1,20210429193333,wuji,2040,3,0,7,19,4,53,41619
11380,MCX,0,20210429193334,LilV,3035,0,1,1,2,8,7,47316
11380,JT,1,20210429193334,LilV,3035,3,0,7,8,2,22,54674
11381,MCX,1,20210429193335,Deul,3207,2,1,9,14,7,38,61705
11381,JT,0,20210429193335,Deul,3207,2,0,2,7,14,7,49575
11382,MCX,0,20210429193335,LilV,2718,1,0,2,10,11,12,44970
11382,JT,1,20210429193335,LilV,2718,1,1,5,11,10,29,49002
11383,JT,0,20210429193336,Deul,3341,0,0,2,11,17,27,52388
11383,MCX,1,20210429193336,Deul,3341,4,1,8,17,11,34,62839
11384,MCX,0,20210429193337,LilV,3506,2,1,10,18,7,40,69080
11384,JT,1,20210429193337,LilV,3506,1,0,3,7,18,13,56850
11385,MVP,1,20210429193337,Ian,3700,4,1,9,9,4,22,67511
11385,ESC,0,20210429193337,Ian,3700,0,0,2,4,9,9,57541
11386,MVP,0,20210429193338,IgNar,5322,5,2,5,9,11,20,92266
11386,ESC,1,20210429193338,IgNar,5322,2,1,8,11,9,26,92701
11387,MVP,1,20210429193339,Ian,4035,4,1,9,6,5,15,73223
11387,ESC,0,20210429193339,Ian,4035,1,0,2,5,6,13,60653
11388,MVP,1,20210429193339,Max,4400,6,2,11,17,8,41,85831
11388,ESC,0,20210429193339,Max,4400,0,0,3,8,17,24,72171
11389,YTG,1,20210429193340,落幕,2807,0,0,8,14,10,40,81699
11389,RW侠,0,20210429193340,落幕,2807,0,0,5,10,14,26,77428
11390,YTG,0,20210429193341,几迟,1832,0,0,2,1,12,4,48858
11390,RW侠,1,20210429193341,几迟,1832,0,0,8,12,1,26,58012
11391,YTG,1,20210429193341,夏天,1707,0,0,8,10,0,22,52299
11391,RW侠,0,20210429193341,夏天,1707,0,0,1,0,10,0,43345
11392,YTG,1,20210429193342,夏天,1623,0,0,9,7,2,16,54166
11392,RW侠,0,20210429193342,夏天,1623,0,0,2,2,7,6,43849
11400,JT,0,20210429193346,Koala,3726,1,0,0,7,16,22,56410
11400,GRX,1,20210429193346,Koala,3726,3,2,8,16,7,47,73289
11401,GRX,1,20210429193347,Stitch,3431,2,2,8,22,8,61,67934
11401,JT,0,20210429193347,Stitch,3431,1,0,2,8,22,21,54685
11402,JT,0,20210429193348,Koala,3603,1,0,3,6,13,10,59784
11402,GRX,1,20210429193348,Koala,3603,4,2,11,13,6,31,67462
11403,MVP,0,20210429193348,SoaR,3950,0,0,2,6,12,13,62214
11403,LSB,1,20210429193348,SoaR,3950,5,1,10,12,7,31,75680
11404,MVP,0,20210429193349,joker,3850,1,0,2,5,6,15,66092
11404,LSB,1,20210429193349,joker,3850,4,2,11,6,5,15,76215
11405,MVP,0,20210429193350,SoaR,3249,1,0,4,15,15,39,57248
11405,LSB,1,20210429193350,SoaR,3249,2,2,11,15,15,33,67394
11410,TES,0,20210429193352,过儿,2001,0,0,0,0,8,0,51989
11410,RW侠,1,20210429193352,过儿,2001,0,0,9,8,0,21,63352
11411,TES,1,20210429193353,酒孺,2334,0,0,7,9,5,27,68304
11411,RW侠,0,20210429193353,酒孺,2334,0,0,6,5,9,10,68490
11412,TES,1,20210429193354,道尔,1516,0,0,6,11,5,23,46838
11412,RW侠,0,20210429193354,道尔,1516,0,0,3,5,11,11,41284
11413,TES,1,20210429193354,惜言,2636,0,0,9,13,11,41,72677
11413,RW侠,0,20210429193354,惜言,2636,0,0,6,11,13,27,79359
11419,YTG,0,20210429193358,道尔,1511,0,0,2,4,12,11,39887
11419,TES,1,20210429193358,道尔,1511,0,0,8,12,4,25,45399
11420,YTG,0,20210429193358,道尔,2301,0,0,6,11,16,27,67255
11420,TES,1,20210429193358,道尔,2301,0,0,7,16,11,43,67077
11421,YTG,0,20210429193359,心醉,1509,0,0,4,8,13,20,39826
11421,TES,1,20210429193359,心醉,1509,0,0,5,13,8,35,41894
11429,GT,1,20210429193403,Rainbow,2805,0,1,8,16,2,42,55306
11429,VT,0,20210429193403,Rainbow,2805,3,0,4,2,16,5,44371
11430,GT,1,20210429193404,Rainbow,3306,1,0,7,23,10,41,61583
11430,VT,0,20210429193404,Rainbow,3306,3,0,6,10,23,15,59037
11431,YM,1,20210429193405,WEI,2704,4,1,10,26,7,43,58252
11431,SHG,0,20210429193405,WEI,2704,0,0,2,7,26,11,39633
11432,YM,1,20210429193405,WEI,2302,2,1,8,30,16,47,53125
11432,SHG,0,20210429193405,WEI,2302,0,0,1,15,30,24,38878
11433,D7G,0,20210429193406,Jay,3757,1,0,3,15,21,42,63620
11433,TyLoo,1,20210429193406,Jay,3757,4,2,10,21,15,56,75016
11434,D7G,0,20210429193406,GuYueXin,3853,2,0,5,11,17,24,65687
11434,TyLoo,1,20210429193406,GuYueXin,3853,2,2,10,16,11,35,75023
11435,LGD.Y,1,20210429193407,xiaodi,3427,1,1,7,26,9,62,65055
11435,VT,0,20210429193407,xiaodi,3427,2,0,2,9,26,22,56880
11436,LGD.Y,1,20210429193408,pang,2934,3,1,9,20,12,55,58848
11436,VT,0,20210429193408,pang,2934,0,0,2,12,20,27,49769
11437,SNS,1,20210429193408,WeiWei,2831,1,1,9,14,4,29,59482
11437,GT,0,20210429193408,WeiWei,2831,1,0,1,4,14,11,42504
11438,SNS,1,20210429193409,Dian,3852,2,2,8,13,5,34,75856
11438,GT,0,20210429193409,Dian,3852,3,0,3,4,13,8,62921
11439,TyLoo,1,20210429193410,enjoy,2552,3,1,9,22,6,44,55068
11439,VT,0,20210429193410,enjoy,2552,0,0,0,6,22,10,40862
11440,TyLoo,1,20210429193410,MaxPrower,2905,2,1,9,24,10,51,61880
11440,VT,0,20210429193410,MaxPrower,2905,1,0,3,9,24,14,51395
11441,D7G,1,20210429193411,Endless,2403,2,0,7,13,9,25,45346
11441,SHG,0,20210429193411,Endless,2403,0,0,3,9,13,19,40225
11442,D7G,1,20210429193411,Aix,3221,1,1,10,22,7,52,65780
11442,SHG,0,20210429193411,Aix,3221,2,0,2,7,23,15,53969
11443,GT,0,20210429193412,Puzzle,2910,1,0,1,11,22,13,44200
11443,YM,1,20210429193412,Puzzle,2910,1,1,11,22,11,45,63058
11444,GT,0,20210429193413,WEI,2644,0,0,1,10,22,18,40964
11444,YM,1,20210429193413,WEI,2644,2,1,10,22,10,37,57109
11445,SNS,1,20210429193413,WeiWei,2029,2,0,9,24,5,47,46577
11445,LGD.Y,0,20210429193413,WeiWei,2029,1,0,0,5,24,5,28986
11446,SNS,1,20210429193414,BaBi9,2755,2,1,11,25,11,55,60722
11446,LGD.Y,0,20210429193414,BaBi9,2755,1,0,2,11,25,21,44416
11447,VT,0,20210429193415,Aix,3954,0,0,3,20,29,49,68293
11447,D7G,1,20210429193415,Aix,3954,3,1,11,29,20,71,79162
11448,VT,0,20210429193415,Zdz,2533,1,0,0,7,20,17,38480
11448,D7G,1,20210429193415,Zdz,2533,2,1,7,20,7,49,52120
11450,SHG,0,20210429193416,zhuangzhou,2014,1,0,0,6,19,11,29891
11450,TyLoo,1,20210429193416,zhuangzhou,2014,1,0,8,19,6,32,43392
11451,SHG,0,20210429193417,ZIV,2523,1,0,0,11,20,17,41541
11451,TyLoo,1,20210429193417,ZIV,2523,1,0,11,20,11,31,53765
11452,LGD.Y,1,20210429193417,xiaodi,4050,4,2,11,12,8,33,75410
11452,GT,0,20210429193417,xiaodi,4050,1,0,4,8,12,18,60971
11453,LGD.Y,1,20210429193418,xiaodi,4125,5,1,10,14,6,39,77377
11453,GT,0,20210429193418,xiaodi,4125,0,1,4,6,14,17,69328
11454,YM,0,20210429193418,BaBi9,4230,0,1,7,20,26,64,76032
11454,SNS,1,20210429193418,BaBi9,4230,4,2,9,26,20,56,82274
11455,YM,1,20210429193419,Kane,4639,4,1,11,15,15,29,87749
11455,SNS,0,20210429193419,Kane,4639,0,1,3,15,15,32,79810
11456,YM,1,20210429193420,Kane,3652,2,2,9,25,22,62,70581
11456,SNS,0,20210429193420,Kane,3652,2,0,3,22,25,31,63453
11457,SC,1,20210429193420,sixsix9,2929,2,1,10,17,7,45,60132
11457,TES.C,0,20210429193420,sixsix9,2929,0,0,1,7,17,13,46552
11458,SC,1,20210429193421,Huanggai,2331,3,1,9,13,5,37,46432
11458,TES.C,0,20210429193421,Huanggai,2331,0,0,3,5,13,13,37614
11459,CQG,0,20210429193421,Leyan,2954,1,1,5,13,20,19,51628
11459,LNG.A,1,20210429193421,Leyan,2954,2,0,8,20,13,42,59388
11460,CQG,1,20210429193422,shuijiao,2722,3,1,10,23,9,55,57837
11460,LNG.A,0,20210429193422,shuijiao,2722,0,0,1,8,23,21,41540
11461,CQG,1,20210429193423,shuijiao,2827,2,0,8,23,10,42,55154
11461,LNG.A,0,20210429193423,shuijiao,2827,0,1,1,10,23,21,46594
11462,OMD,0,20210429193423,JiangQiao,2708,1,0,2,10,18,19,45480
11462,PRW,1,20210429193423,JiangQiao,2708,2,0,10,18,10,36,52800
11463,OMD,1,20210429193424,PiPi,3429,2,2,11,20,14,52,67415
11463,PRW,0,20210429193424,PiPi,3429,1,0,1,13,20,21,57371
11464,OMD,0,20210429193424,Puff,2705,2,0,1,10,23,21,41489
11464,PRW,1,20210429193424,Puff,2705,1,1,9,23,10,71,56431
11465,TES.C,0,20210429193425,Asura,2930,1,1,4,4,9,3,48567
11465,ME,1,20210429193425,Asura,2930,2,0,7,9,4,27,52080
11466,TES.C,1,20210429193426,XG,4625,4,3,11,19,10,41,93395
11466,ME,0,20210429193426,XG,4625,0,0,3,10,19,26,80055
11467,TES.C,0,20210429193426,Alun,3945,2,1,8,20,14,31,75462
11467,ME,1,20210429193426,Alun,3945,3,1,7,14,20,23,70418
11468,SC,0,20210429193427,wuxx,4320,0,0,2,4,12,13,68913
11468,KSG,1,20210429193427,wuxx,4320,4,3,10,12,4,34,87875
11469,SC,0,20210429193428,Avoidless,3541,3,2,8,8,10,14,62661
11469,KSG,1,20210429193428,Avoidless,3541,1,0,9,10,8,27,66569
11470,PRW,0,20210429193428,Huanggai,2807,1,0,0,4,15,8,42661
11470,SC,1,20210429193428,Huanggai,2807,2,1,9,15,4,41,55830
11471,PRW,0,20210429193429,sixsix9,3219,1,0,3,13,25,32,53470
11471,SC,1,20210429193429,sixsix9,3219,2,1,10,25,13,68,65414
11472,OMD,0,20210429193429,Qiuchen,3002,1,0,1,11,14,27,47284
11472,CQG,1,20210429193429,Qiuchen,3002,2,1,9,14,11,31,58216
11473,OMD,0,20210429193430,Qiuchen,3106,1,0,3,7,14,9,47922
11473,CQG,1,20210429193430,Qiuchen,3106,3,1,10,14,7,34,60624
11474,SC,1,20210429193430,Oni,3458,3,1,9,19,12,40,67824
11474,ME,0,20210429193430,Oni,3458,1,1,1,12,19,41,57676
11475,SC,1,20210429193431,Line,3234,4,2,11,12,5,37,64012
11475,ME,0,20210429193431,Line,3234,0,0,0,4,12,7,51068
11476,TES.C,0,20210429193432,wuxx,3427,0,0,2,11,22,28,58525
11476,KSG,1,20210429193432,wuxx,3427,4,2,11,22,11,59,72050
11477,TES.C,0,20210429193432,Assassin,3029,1,0,3,15,24,21,50948
11477,KSG,1,20210429193432,Assassin,3029,2,1,8,24,15,57,63573
11478,OMD,0,20210429193433,Andy,2519,3,1,2,10,20,20,43476
11478,LNG.A,1,20210429193433,Andy,2519,0,0,9,20,10,54,51919
11479,OMD,0,20210429193434,Leyan,3041,2,0,1,7,14,13,46694
11479,LNG.A,1,20210429193434,Leyan,3041,1,1,10,14,7,30,59239
11480,PRW,0,20210429193434,MrLonely,2920,1,0,2,5,12,9,43020
11480,CQG,1,20210429193434,MrLonely,2920,2,1,9,12,5,28,55424
11481,PRW,1,20210429193435,Roysen,3245,2,0,11,15,5,38,59876
11481,CQG,0,20210429193435,Roysen,3245,0,1,1,5,15,14,50491
11482,PRW,1,20210429193435,Puff,3150,1,1,9,20,6,65,59846
11482,CQG,0,20210429193435,Puff,3150,3,0,4,6,20,14,52105
11483,OMD,1,20210429193436,Catjungle,2945,3,1,6,6,1,22,52644
11483,TES.C,0,20210429193436,Catjungle,2945,0,0,3,1,6,1,47721
11484,OMD,1,20210429193437,captain,4040,5,1,8,20,12,49,74477
11484,TES.C,0,20210429193437,captain,4040,0,1,8,12,20,22,70539
11485,LNG.A,1,20210429193437,Leyan,2033,2,0,7,15,3,34,43003
11485,ME,0,20210429193437,Leyan,2033,0,0,0,3,15,8,30123
11486,LNG.A,1,20210429193438,Leyan,2457,2,1,9,22,7,38,53944
11486,ME,0,20210429193438,Leyan,2457,0,0,1,7,22,12,38163
11487,OMD,0,20210429193438,sixsix9,2902,2,0,2,1,11,3,44262
11487,SC,1,20210429193438,sixsix9,2902,1,1,9,11,1,18,55249
11488,OMD,0,20210429193439,KongMing,3217,0,0,0,15,20,39,54760
11488,SC,1,20210429193439,KongMing,3217,3,2,11,20,15,34,67523
11489,PRW,0,20210429193440,Photic,3344,2,1,3,9,12,27,57289
11489,TES.C,1,20210429193440,Photic,3344,2,0,7,12,9,41,59209
11490,PRW,1,20210429193440,JiangQiao,3634,4,1,8,30,20,68,70867
11490,TES.C,0,20210429193440,JiangQiao,3634,0,1,6,20,30,65,62557
11491,PRW,1,20210429193441,JiangQiao,3006,4,1,9,7,0,18,56480
11491,TES.C,0,20210429193441,JiangQiao,3006,0,0,2,0,7,0,43371
11492,CQG,1,20210429193441,ChenP,3554,3,1,8,21,12,56,67677
11492,ME,0,20210429193441,ChenP,3554,1,0,3,12,21,18,60065
11493,CQG,0,20210429193442,yuyanjia,2730,0,0,2,9,27,20,43413
11493,ME,1,20210429193442,yuyanjia,2730,2,1,8,27,9,53,56355
11494,CQG,0,20210429193443,Asura,3004,1,0,0,7,18,17,41992
11494,ME,1,20210429193443,Asura,3004,1,1,10,18,7,36,59746
11495,LNG.A,1,20210429193443,chenlun17,3124,2,1,9,15,12,32,62681
11495,KSG,0,20210429193443,chenlun17,3124,1,0,3,12,15,21,52857
11496,LNG.A,1,20210429193444,chenlun17,2358,3,0,10,20,13,39,50539
11496,KSG,0,20210429193444,chenlun17,2358,0,1,1,13,20,28,41650
11497,OMD,1,20210429193444,captain,3709,2,2,6,10,8,22,66260
11497,ME,0,20210429193444,captain,3709,1,0,6,8,10,24,63350
11498,OMD,1,20210429193445,captain,2707,3,1,10,11,1,30,52577
11498,ME,0,20210429193445,captain,2707,0,0,2,1,11,3,40146
11499,PRW,0,20210429193446,Assassin,2740,0,0,1,3,14,6,41337
11499,KSG,1,20210429193446,Assassin,2740,2,1,9,14,3,37,54589
11500,PRW,1,20210429193446,Southwind,2734,3,1,11,10,4,20,54359
11500,KSG,0,20210429193446,Southwind,2734,0,0,2,4,10,6,44130
11501,PRW,0,20210429193447,juejue,2054,0,0,0,4,19,7,30139
11501,KSG,1,20210429193447,juejue,2054,1,0,10,19,4,36,45396
11502,TES.C,0,20210429193448,captain,2306,0,0,3,4,17,6,36692
11502,OMD,1,20210429193448,captain,2306,2,1,7,17,4,40,48012
11503,TES.C,1,20210429193448,369,3407,2,0,8,14,6,47,61714
11503,OMD,0,20210429193448,369,3407,2,0,2,6,14,14,52202
11504,TES.C,1,20210429193449,Photic,3021,1,0,8,16,10,53,58113
11504,OMD,0,20210429193449,Photic,3021,2,1,2,9,16,16,48826
11505,ME,1,20210429193449,Asura,3245,4,1,9,17,9,43,65312
11505,SC,0,20210429193449,Asura,3245,0,0,3,9,17,19,55171
11506,ME,1,20210429193450,yuyanjia,3814,2,0,9,14,8,29,71712
11506,SC,0,20210429193450,yuyanjia,3814,0,1,5,8,14,15,65751
11507,PRW,0,20210429193451,chenlun17,2455,0,0,5,9,12,19,44504
11507,LNG.A,1,20210429193451,chenlun17,2455,3,1,8,12,9,28,47502
11508,PRW,1,20210429193451,bademan,2421,2,1,9,16,9,36,49347
11508,LNG.A,0,20210429193451,bademan,2421,0,0,4,9,16,15,43708
11509,PRW,1,20210429193452,bademan,3359,3,1,9,16,7,52,61493
11509,LNG.A,0,20210429193452,bademan,3359,0,0,3,7,16,24,54318
11510,CQG,0,20210429193452,Koro1,2944,3,0,3,13,21,27,48842
11510,KSG,1,20210429193452,Koro1,2944,0,1,9,21,13,47,60839
11511,CQG,0,20210429193453,Ley,3026,0,0,4,12,24,11,51073
11511,KSG,1,20210429193453,Ley,3026,3,1,9,24,12,45,62449
11517,RNG.M,0,20210429193457,酷酷,1708,0,0,2,6,12,13,46597
11517,武汉eStarPro,1,20210429193457,酷酷,1708,0,0,7,12,6,26,54840
11518,RNG.M,1,20210429193457,暴风锐,1707,0,0,9,17,7,41,55861
11518,武汉eStarPro,0,20210429193457,暴风锐,1707,0,0,2,7,17,14,45600
11519,RNG.M,0,20210429193458,TiGer,2713,0,0,6,20,15,36,80168
11519,武汉eStarPro,1,20210429193458,TiGer,2713,0,0,8,15,20,33,81600
11520,RNG.M,1,20210429193458,凉晨,2407,0,0,7,19,13,42,69581
11520,武汉eStarPro,0,20210429193458,凉晨,2407,0,0,6,13,19,33,69120
11521,RNG.M,1,20210429193459,暴风锐,1524,0,0,7,23,12,51,48087
11521,武汉eStarPro,0,20210429193459,暴风锐,1524,0,0,3,11,23,23,42293
11526,深圳DYG,1,20210429193502,青浪,1950,0,0,7,18,11,45,61390
11526,TES,0,20210429193502,青浪,1950,0,0,0,11,18,22,54201
11527,深圳DYG,1,20210429193502,易峥,1411,0,0,8,9,4,21,47269
11527,TES,0,20210429193502,易峥,1411,0,0,0,4,9,10,34106
11528,深圳DYG,1,20210429193503,老王,2128,0,0,9,13,11,31,67451
11528,TES,0,20210429193503,老王,2128,0,0,1,11,13,25,58842
11529,YTG,0,20210429193503,迷神,1521,0,0,0,3,11,4,39683
11529,佛山GK,1,20210429193503,迷神,1521,0,0,7,11,3,26,49146
11530,YTG,0,20210429193504,黄大仙,1830,0,0,3,10,13,21,51511
11530,佛山GK,1,20210429193504,黄大仙,1830,0,0,7,13,10,18,56051
11531,YTG,0,20210429193505,青枫,2418,0,0,2,8,13,23,66890
11531,佛山GK,1,20210429193505,青枫,2418,0,0,8,13,8,25,78303
11532,BA,0,20210429193505,阿豆,1410,0,0,0,3,8,6,37654
11532,北京WB,1,20210429193505,阿豆,1410,0,0,7,8,3,19,45926
11533,BA,1,20210429193506,小剑,2208,0,0,8,15,8,30,67417
11533,北京WB,0,20210429193506,小剑,2208,0,0,3,8,15,15,58969
11534,BA,0,20210429193506,破碎,2658,0,0,8,12,13,29,77974
11534,北京WB,1,20210429193506,破碎,2658,0,0,9,13,12,28,79371
11535,BA,1,20210429193507,小兽,2007,0,0,9,6,4,15,59812
11535,北京WB,0,20210429193507,小兽,2007,0,0,1,4,6,11,54913
11536,BA,1,20210429193507,小剑,1935,0,0,8,8,5,15,60733
11536,北京WB,0,20210429193507,小剑,1935,0,0,2,5,8,8,52933
11544,CQG,1,20210429193512,Zcyan,2808,2,1,9,12,3,34,53117
11544,TES.C,0,20210429193512,Zcyan,2808,0,0,1,3,12,4,42030
11545,CQG,0,20210429193513,Photic,3009,1,0,5,12,16,35,51058
11545,TES.C,1,20210429193513,Photic,3009,1,1,9,16,12,40,59652
11546,CQG,0,20210429193513,Soul,2638,3,1,3,7,17,16,42077
11546,TES.C,1,20210429193513,Soul,2638,0,0,8,17,7,39,49643
11548,LNG.A,0,20210429193515,KongMing,2625,0,0,1,4,17,6,41312
11548,SC,1,20210429193515,KongMing,2625,3,1,11,17,4,42,52385
11550,LNG.A,1,20210429193516,chenlun17,3121,3,1,11,15,9,42,63403
11550,SC,0,20210429193516,chenlun17,3121,0,0,0,9,15,10,48002
11551,LNG.A,0,20210429193516,sixsix9,3239,1,0,1,8,16,15,53453
11551,SC,1,20210429193516,sixsix9,3239,1,1,11,16,8,41,65603
11552,KSG,1,20210429193517,wuxx,3055,3,2,9,13,6,30,63128
11552,OMD,0,20210429193517,wuxx,3055,1,0,0,6,13,18,46462
11554,KSG,1,20210429193518,juejue,2502,3,1,10,13,5,21,52200
11554,OMD,0,20210429193518,juejue,2502,0,0,2,5,13,6,36782
11555,ME,0,20210429193519,Puff,3722,2,0,3,8,20,23,60393
11555,PRW,1,20210429193519,Puff,3722,2,2,11,20,8,54,73168
11556,ME,1,20210429193520,1220,3314,1,0,11,19,7,47,67750
11556,PRW,0,20210429193520,1220,3314,2,1,2,7,19,19,54513
11557,ME,0,20210429193520,Puff,2835,1,0,1,4,15,10,43266
11557,PRW,1,20210429193520,Puff,2835,2,1,10,15,4,39,53902
11559,TES,0,20210429193521,Snow,1823,0,0,1,5,14,12,48460
11559,重庆QGhappy,1,20210429193521,Snow,1823,0,0,9,14,5,34,61271
11560,TES,1,20210429193522,道尔,2317,0,0,8,20,8,55,71128
11560,重庆QGhappy,0,20210429193522,道尔,2317,0,0,5,8,20,17,63849
11561,SC,1,20210429193522,hardgirl,2741,4,1,10,29,13,50,60605
11561,CQG,0,20210429193522,hardgirl,2741,0,0,3,12,29,31,46044
11562,SC,0,20210429193523,ChenP,4313,1,0,4,14,20,46,70505
11562,CQG,1,20210429193523,ChenP,4313,4,3,10,20,14,44,86293
11563,SC,0,20210429193524,Zcyan,4937,2,1,7,22,23,37,87488
11563,CQG,1,20210429193524,Zcyan,4937,3,2,10,23,22,51,93009
11564,TES,1,20210429193524,心醉,1002,0,0,4,11,1,25,28906
11564,重庆QGhappy,0,20210429193524,心醉,1002,0,0,2,1,11,2,24294
11565,TES.C,0,20210429193525,Leyan,2651,1,0,3,4,12,10,41733
11565,LNG.A,1,20210429193525,Leyan,2651,1,1,8,12,4,30,50156
11566,TES.C,1,20210429193525,Limpid,2856,1,1,10,12,2,31,57152
11566,LNG.A,0,20210429193525,Limpid,2856,2,0,2,2,12,5,45397
11567,TES,0,20210429193526,Fly,1850,0,0,4,5,10,10,50452
11567,重庆QGhappy,1,20210429193526,Fly,1850,0,0,7,10,5,28,55816
11568,TES.C,0,20210429193527,Leyan,3325,0,0,0,5,18,11,49852
11568,LNG.A,1,20210429193527,Leyan,3325,4,1,9,18,5,37,63219
11569,TES,0,20210429193527,Hurt,1540,0,0,1,3,9,9,41549
11569,重庆QGhappy,1,20210429193527,Hurt,1540,0,0,8,9,3,22,50175
11570,KSG,1,20210429193528,wuxx,3649,3,1,9,24,9,68,73898
11570,ME,0,20210429193528,wuxx,3649,0,0,1,9,24,18,54670
11571,KSG,0,20210429193528,Alun,2338,0,0,0,0,15,0,34736
11571,ME,1,20210429193528,Alun,2338,3,0,10,15,0,35,49207
11572,KSG,0,20210429193529,yuyanjia,3438,1,0,2,8,21,19,56382
11572,ME,1,20210429193529,yuyanjia,3438,3,1,11,21,8,35,71252
11573,LNG.A,1,20210429193530,Leyan,3129,2,0,7,18,15,63,60436
11573,CQG,0,20210429193530,Leyan,3129,0,2,6,15,18,28,58665
11574,LNG.A,1,20210429193530,Leyan,2318,2,1,11,23,6,45,52973
11574,CQG,0,20210429193530,Leyan,2318,0,0,1,6,23,14,34654
11575,PRW,1,20210429193531,Puff,3127,1,1,10,16,9,41,61038
11575,OMD,0,20210429193531,Puff,3127,3,0,2,9,16,21,50372
11576,PRW,0,20210429193531,captain,3815,0,0,3,6,20,11,59056
11576,OMD,1,20210429193531,captain,3815,5,1,7,20,6,43,67935
11577,PRW,0,20210429193532,guokui,3228,1,2,8,27,14,67,65805
11577,OMD,1,20210429193532,guokui,3228,2,0,5,14,27,26,52347
11578,KSG,1,20210429193533,wuxx,4112,4,2,10,17,14,36,81338
11578,SC,0,20210429193533,wuxx,4112,1,0,3,14,17,26,68084
11579,KSG,1,20210429193533,Assassin,3856,2,1,9,18,13,38,76195
11579,SC,0,20210429193533,Assassin,3856,2,1,3,13,18,28,66599
11580,ME,1,20210429193534,Asura,2846,1,0,11,13,8,33,55542
11580,TES.C,0,20210429193534,Asura,2846,1,1,3,8,13,18,48627
11581,ME,0,20210429193534,Bdao,3255,3,0,4,6,16,11,53637
11581,TES.C,1,20210429193534,Bdao,3255,0,1,8,16,6,48,61148
11582,ME,1,20210429193535,Asura,2919,2,1,10,16,5,37,60168
11582,TES.C,0,20210429193535,Asura,2919,0,0,1,5,16,11,43900
11583,LNG.A,1,20210429193536,chenlun17,3241,1,1,8,13,14,32,62041
11583,PRW,0,20210429193536,chenlun17,3241,3,0,5,14,13,21,58050
11584,LNG.A,1,20210429193536,HuanFeng,4214,1,0,10,19,21,48,79915
11584,PRW,0,20210429193536,HuanFeng,4214,3,1,7,21,19,48,78434
11585,CQG,1,20210429193537,Qiuchen,2710,2,1,10,15,11,35,54772
11585,OMD,0,20210429193537,Qiuchen,2710,1,0,1,11,15,22,42813
11586,CQG,1,20210429193538,Qiuchen,2933,2,1,11,13,14,28,55968
11586,OMD,0,20210429193538,Qiuchen,2933,1,0,2,14,13,24,51068
11587,KSG,1,20210429193538,Ley,2702,1,1,8,25,12,71,57227
11587,CQG,0,20210429193538,Ley,2702,0,0,3,12,25,27,44733
11588,KSG,1,20210429193539,Koro1,2458,2,1,7,13,13,35,49667
11588,CQG,0,20210429193539,Koro1,2458,0,0,1,13,13,29,40905
11589,ME,0,20210429193539,HuanFeng,3009,2,0,3,16,17,32,50349
11589,LNG.A,1,20210429193539,HuanFeng,3009,1,1,8,17,16,32,59063
11590,ME,1,20210429193540,FXZ,2318,2,0,9,8,0,20,46008
11590,LNG.A,0,20210429193540,FXZ,2318,0,0,0,0,8,0,33683
11591,ME,1,20210429193541,Asura,2924,3,1,11,20,5,47,60798
11591,LNG.A,0,20210429193541,Asura,2924,0,0,2,5,21,8,47319
11592,SC,0,20210429193541,captain,2539,0,1,1,3,13,7,40234
11592,OMD,1,20210429193541,captain,2539,3,0,6,13,3,28,47411
11593,SC,1,20210429193542,Line,3803,2,2,11,7,3,21,76855
11593,OMD,0,20210429193542,Line,3803,2,0,2,3,7,9,61896
11594,SC,1,20210429193542,sixsix9,2645,3,1,11,14,4,32,53619
11594,OMD,0,20210429193542,sixsix9,2645,0,0,1,4,14,7,41206
11595,TES.C,0,20210429193543,bademan,2927,1,0,2,2,14,4,42047
11595,PRW,1,20210429193543,bademan,2927,2,1,8,14,2,26,55502
11596,TES.C,1,20210429193544,Limpid,2849,2,1,8,17,9,42,57250
